1.485026521278716700e+02 1.482817864640365997e+02 1.364043009958476489e+02 1.444050584779380983e+02 1.444707061702016802e+02 1.444693041549346901e+02 1.485826175319384674e+02 1.490735751638081865e+02 1.438559785501074657e+02 1.429926475173421068e+02 1.420011472379941893e+02 1.378680213315094534e+02 1.491142412814629097e+02 1.427939534518977212e+02 1.414931820414637968e+02 1.413631789918160280e+02 1.433651633559700826e+02 1.442513841325510668e+02 1.255746610682561482e+02 1.492551960656467145e+02 1.444442036734973271e+02 1.336285743101068988e+02 1.484764691103261214e+02 1.429143103330618771e+02 1.319971892550623238e+02 1.486344418661903148e+02 1.489567242102972955e+02 1.485903565424164299e+02 1.433069742272421365e+02 1.493391153671398115e+02 1.434785021755895400e+02 1.352592076490034856e+02 1.486453390552986775e+02 1.435070694892227436e+02 1.371176797846398756e+02 1.440386433702808233e+02 1.257747907130988523e+02 1.417135436610536487e+02 1.432208451585333364e+02 1.439782269585128063e+02 1.428120819534655936e+02 1.436825388680650804e+02 1.276574065151012149e+02 1.439679709110165220e+02 1.487691560057239144e+02 1.417221827941994263e+02 1.486789008685754823e+02 1.404686412065219372e+02 1.489657568074937615e+02 1.425327163203158420e+02 1.434870675630712640e+02 1.258135730786555229e+02 1.432431548823730338e+02 1.484123606980853936e+02 1.406329891790640261e+02 1.493493005992082772e+02 1.440080357765577048e+02 1.430641182404615677e+02 1.342999538125719141e+02 1.353670212704683138e+02 1.488799221096129770e+02 1.407434688698208731e+02 1.431594933860351375e+02 1.355722001000002308e+02 1.361880718061306936e+02 1.430527972785490363e+02 1.439282074491745504e+02 1.430627808778081942e+02 1.490685406932132651e+02 1.486911153021832490e+02 1.167081967314872486e+02 1.434419191255593660e+02 1.433646601455656082e+02 1.434851420340309858e+02 1.443853126435754461e+02 1.431058670713105414e+02 1.486266039658603404e+02 1.482140563618352473e+02 1.441591771838915008e+02 1.414396782353094864e+02 1.378214079251394253e+02 1.438592548763101604e+02 1.374583594933286008e+02 1.249323785188346818e+02 1.277577741572825687e+02 1.487873432753477232e+02 1.356483684789840538e+02 1.336452781650160375e+02 1.433327159004448674e+02 1.436875691633775034e+02 1.436659066660940596e+02 1.208856988512625463e+02 1.417449163907989202e+02 1.491012704649322416e+02 1.489914754608839758e+02 1.438961977105614949e+02 1.491574314698808621e+02 1.433677987367883873e+02 1.487590574489712480e+02 1.418058927116846917e+02 1.426883916291561150e+02 1.479230170972365386e+02 1.417334879711284827e+02 1.418653651334442998e+02 1.442933711678215616e+02 1.304887676286545002e+02 1.437340286127129048e+02 1.436121654196925590e+02 1.413246245752996799e+02 1.441824962230853941e+02 1.489944807384903811e+02 1.423440964377720661e+02 1.417796757991911534e+02 1.401267733519886178e+02 1.488664081885049484e+02 1.272812073517607558e+02 1.370593125815161670e+02 1.485110600273777948e+02 1.416164367700694982e+02 1.342709172616225430e+02 1.416240495364372975e+02 1.302455444285066619e+02 1.344824229476681694e+02 1.441230964730462460e+02 1.397372243413794024e+02 1.436705612271791779e+02 1.414506684374985070e+02 1.486990228686709941e+02 1.349596986245627477e+02 1.482539337866126630e+02 1.419848294250550396e+02 1.490775689970820963e+02 1.489715583166113504e+02 1.410025508867450696e+02 1.489869728247772684e+02 1.412835290963384409e+02 1.487167405266072535e+02 1.431997563824490101e+02 1.444785536125746717e+02 1.439795621290494694e+02 1.430076624352484771e+02 1.434325231968987850e+02 1.411909528010179713e+02 1.441958528592788298e+02 1.409686883494686924e+02 1.435316995368449113e+02 1.296249136250427796e+02 1.483041451828848381e+02 1.319419289842481362e+02 1.228081880756172808e+02 1.486544053861533428e+02 1.283321881614067763e+02 1.410030425830019567e+02 1.368002229391296112e+02 1.251869295046735004e+02 1.487522081903497337e+02 1.484583246426970788e+02 1.285129031849998569e+02 1.435887582726385290e+02 1.174513913522817461e+02 1.442329662559385213e+02 1.429576580258629690e+02 1.488465415046776741e+02 1.431055303078066459e+02 1.486574883785922907e+02 1.441141819330434544e+02 1.434305450254551886e+02 1.438208779321353177e+02 1.433998750474815154e+02 1.430856442922394081e+02 1.230820500213809083e+02 1.398122285094535755e+02 1.194549686478925281e+02 1.429437280749088188e+02 1.418255288386633879e+02 1.489280757388687562e+02 1.488262009921660365e+02 1.430357398776598927e+02 1.427659277319244211e+02 1.497011377344907714e+02 1.483125481320595327e+02 1.434946667069489763e+02 1.433804627681969919e+02 1.417229181479722229e+02 1.486595391662895054e+02 1.432279909507522007e+02 1.354457864497134381e+02 1.419849329324660232e+02 1.491981861456202125e+02 1.194360309611442830e+02 1.418888010807519322e+02 1.421964268189487370e+02 1.428820852120698817e+02 1.438941767905105280e+02 1.438982825890172705e+02 1.139199841877401411e+02 1.139694363939566557e+02 1.433206719571378187e+02 1.409723918152299404e+02 1.434235306180613065e+02 1.399017707634313865e+02 1.421769595931799870e+02 1.435565657442607232e+02 1.387028771848602560e+02 1.483698845487690221e+02 1.440701183612343925e+02 1.425064283979814945e+02 1.435530988879774554e+02 1.438643502517315369e+02 1.416780912900939597e+02 1.488585488284575433e+02 1.418631909960369910e+02 1.388992579309560256e+02 1.414424632045968622e+02 1.441734881199854499e+02 1.486788667432944067e+02 1.443542419250334774e+02 1.443613983974038604e+02 1.303167830129060007e+02 1.435139775327709515e+02 1.347725492886606844e+02 1.443442155169598777e+02 1.433061154169002975e+02 1.441642196406423295e+02 1.418647974457778105e+02 1.490603579517651269e+02 1.481271111766749868e+02 1.492703252257693975e+02 1.479837199615656118e+02 1.441521106414695339e+02 1.414154700386876584e+02 1.319255084243096121e+02 1.392791355180200981e+02 1.415267108422536637e+02 1.489382754243600857e+02 1.489057378497502668e+02 1.493885994264390149e+02 1.440917481943477299e+02 1.402627394126556339e+02 1.381097355906821633e+02 1.426493913275537011e+02 1.345708884214235184e+02 1.324127529594437362e+02 1.408690225753929326e+02 1.431602097874851154e+02 1.432811352040425277e+02 1.437902215463252276e+02 1.488510450186161336e+02 1.435663947896140371e+02 1.407438481147908647e+02 1.439824661359341462e+02 1.409310485131747726e+02 1.441266778492823164e+02 1.480029023416119003e+02 1.281700108807907554e+02 1.418200802172673320e+02 1.488497638553118634e+02 1.363471563088832283e+02 1.432824870021558752e+02 1.416127934532492532e+02 1.435900481188269850e+02 1.424396602318357736e+02 1.245331421809075607e+02 1.440363154230571752e+02 1.436866082681299872e+02 1.410198359973993263e+02 1.393049399191490352e+02 1.397521605369452402e+02 1.433660892525024622e+02 1.490164740746976690e+02 1.432889733574566549e+02 1.481518325422581484e+02 1.436377366029471716e+02 1.431039332461954814e+02 1.428341651298449051e+02 1.488066126895841137e+02 1.487480568701603545e+02 1.426897053949138297e+02 1.446664008659400622e+02 1.415363822721468523e+02 1.438831634393781087e+02 1.333332715270608446e+02 1.444364387464501647e+02 1.436847864471737068e+02 1.448042101786618048e+02 1.419909201741574236e+02 1.491625425851656246e+02 1.436580809915510031e+02 1.201489855618701483e+02 1.305195431650875264e+02 1.442686772335333671e+02 1.496258883775885806e+02 1.416815643801869840e+02 1.431866555145386997e+02 1.486367089228384941e+02 1.415797313095835932e+02 1.433590178480064878e+02 1.421821854475408031e+02 1.310943118473066988e+02 1.432251549121424716e+02
1.422744335272183491e+02 1.427811805301175809e+02 1.409180626290791736e+02 1.417481016772990472e+02 1.421910562839130989e+02 1.386618942555672334e+02 1.487570349991600835e+02 1.437715338004916816e+02 1.377698397012489409e+02 1.490678321899423224e+02 1.427576323147717119e+02 1.444162775244236627e+02 1.487948226171499186e+02 1.492150123064834588e+02 1.438540188700271756e+02 1.494436163469277119e+02 1.434916749941314151e+02 1.331211472320695748e+02 1.332605346218898035e+02 1.426764145850528109e+02 1.490958688379972159e+02 1.487855285300769879e+02 1.441656378325737080e+02 1.489846495724017359e+02 1.420624793518027218e+02 1.441889795919004769e+02 1.490332098191481691e+02 1.489039765217489730e+02 1.436677416238081832e+02 1.347490831289706819e+02 1.489786907200669930e+02 1.434418154155687546e+02 1.492212618943717644e+02 1.428887972069979924e+02 1.437628268532693880e+02 1.494897943329854400e+02 1.415808445354678895e+02 1.489102383732199542e+02 1.396357124194066444e+02 1.436878665510400879e+02 1.487203155886374759e+02 1.428419876634076786e+02 1.434725587983479329e+02 1.441044485022341632e+02 1.436220301746555208e+02 1.439015487034599516e+02 1.306315993492285941e+02 1.195255826676682318e+02 1.412725331783752267e+02 1.419651601015410449e+02 1.430162232923400722e+02 1.436719692212616337e+02 1.445491970666135444e+02 1.203633739828630524e+02 1.433943137786630189e+02 1.418933620238327649e+02 1.493802950396694484e+02 1.434361169575981592e+02 1.488452828453393693e+02 1.428438154065709398e+02 1.488496238172476467e+02 1.428380549361516216e+02 1.432462556148989847e+02 1.419748576243035814e+02 1.487130067015952477e+02 1.437320678729521717e+02 1.392220290101252544e+02 1.228755192807878842e+02 1.344506639432753161e+02 1.411261475710796844e+02 1.496607036965796453e+02 1.439526077218279738e+02 1.429561676105961396e+02 1.435521796446238625e+02 1.489741126761132364e+02 1.414595089160999066e+02 1.485864425898932666e+02 1.395731933728096692e+02 1.296497778796557441e+02 1.418194927590145937e+02 1.437992053403012278e+02 1.437354805892810532e+02 1.482328395157670116e+02 1.484357744111747195e+02 1.489052799234978579e+02 1.488464309709808049e+02 1.436111849991599172e+02 1.488732396015402628e+02 1.488189093638441705e+02 1.429913625925632061e+02 1.439671193221877274e+02 1.347473818497462332e+02 1.486700035436526548e+02 1.435926621431375736e+02 1.488323363791971872e+02 1.354435446983402755e+02 1.481918287724152492e+02 1.414958657326920672e+02 1.436017152963154047e+02 1.484221159109825408e+02 1.420646162801504317e+02 1.379264426194384896e+02 1.489278772937569784e+02 1.434207284409700947e+02 1.417765789081657601e+02 1.487405438405783968e+02 1.437845004127742925e+02 1.416158934137615404e+02 1.392601779802212718e+02 1.442483542523195297e+02 1.415589308096323578e+02 1.417488488510850004e+02 1.422961166168432783e+02 1.495601103695165932e+02 1.439911935124312663e+02 1.490741849478705490e+02 1.486372450498045055e+02 1.349813352956492736e+02 1.443961421664894260e+02 1.443688001587302665e+02 1.428301512609573933e+02 1.483639677698588173e+02 1.413930912545081924e+02 1.490173798242489624e+02 1.432111795801395431e+02 1.436477571136691722e+02 1.417059258070989358e+02 1.411066632958488185e+02 1.491260377736731186e+02 1.440158910472544562e+02 1.487807111201305759e+02 1.440122519195442408e+02 1.495324414260902302e+02 1.418296050455354873e+02 1.442017946756087383e+02 1.267014037604814547e+02 1.306874485768838099e+02 1.433492407048816801e+02 1.424446901867741815e+02 1.435856786542377677e+02 1.380544191317742957e+02 1.419523705873324957e+02 1.438870902218044137e+02 1.431068218235932079e+02 1.484744050003930056e+02 1.435777227766960777e+02 1.434768597015780074e+02 1.490397693595910766e+02 1.436428022683292909e+02 1.428412381427692139e+02 1.414728358881184249e+02 1.365265463326362010e+02 1.405338799643170091e+02 1.427361996324773941e+02 1.315041914077856973e+02 1.414578698490772695e+02 1.346387779387288504e+02 1.434865754261030020e+02 1.438988185366074788e+02 1.490589230209923244e+02 1.293193928213519825e+02 1.418956885942639587e+02 1.480811248661649131e+02 1.439486220881430825e+02 1.433481374011504386e+02 1.424673643145147821e+02 1.438982793303680410e+02 1.249262662788559908e+02 1.419947473026196576e+02 1.425443384258949493e+02 1.425262468090644745e+02 1.175431572500288837e+02 1.422208428743295485e+02 1.483697517420869758e+02 1.481660426313038386e+02 1.417041305754936786e+02 1.383696283986877233e+02 1.496844528159397782e+02 1.439677602058786476e+02 1.196531564685444664e+02 1.428301434037196032e+02 1.489186453519945701e+02 1.484071556214469467e+02 1.490501186764483350e+02 1.409500611315649508e+02 1.443466656412356883e+02 1.427251869727624012e+02 1.436103466261036203e+02 1.431078951900040011e+02 1.427403078108154659e+02 1.414263850622317591e+02 1.412007060399337490e+02 1.490817946725979937e+02 1.219257725043595713e+02 1.432650128983829063e+02 1.428739139438450252e+02 1.425805698639635182e+02 1.340225540588225783e+02 1.430254115080893484e+02 1.489279217894672627e+02 1.489554245418431435e+02 1.485795518186334334e+02 1.480623428168950113e+02 1.439084669813213395e+02 1.405133269108797833e+02 1.324525643226113516e+02 1.382115727140726733e+02 1.437376967377626613e+02 1.432274255494445470e+02 1.417030210262717276e+02 1.490182235323997020e+02 1.370280113257610992e+02 1.417101792575562627e+02 1.404372114297376299e+02 1.423550993354712091e+02 1.348421977702766696e+02 1.436317880860499940e+02 1.437243319758833309e+02 1.485013358542298647e+02 1.438877711303646549e+02 1.284330463213984217e+02 1.414441012913620455e+02 1.430217082009323804e+02 1.488978552089064635e+02 1.221463121803810594e+02 1.422591319655756763e+02 1.428926214685425293e+02 1.490155305049325705e+02 1.437137496182591292e+02 1.443006336689205966e+02 1.428589783802599129e+02 1.431672407873265627e+02 1.400873861727641270e+02 1.446057658701169544e+02 1.422392141561681171e+02 1.437345561642528651e+02 1.488081840507124127e+02 1.435843940741609970e+02 1.464472728109797117e+02 1.440514745501436380e+02 1.389768410900398123e+02 1.376741196326775878e+02 1.436937480324048408e+02 1.406755611456305814e+02 1.427156160703306398e+02 1.424661248150463280e+02 1.491735993099364350e+02 1.421782792485778657e+02 1.438233960296487908e+02 1.396884704715282624e+02 1.486484888740952215e+02 1.436621698799448836e+02 1.257500518595676908e+02 1.439632257377219275e+02 1.427616851777712839e+02 1.474926425165712089e+02 1.434013826608887427e+02 1.417190261833954992e+02 1.416388126748396701e+02 1.438055313957293606e+02 1.482492024368613386e+02 1.418096128574960062e+02 1.493300433833890111e+02 1.353722952572877887e+02 1.416136577814984889e+02 1.390449729412520412e+02 1.490728496641224297e+02 1.426343991403796565e+02 1.443848600268270275e+02 1.489711593749970575e+02 1.405547150961064631e+02 1.418991054638714502e+02 1.430799488189257715e+02 1.434534608271212335e+02 1.434784306137522947e+02 1.436594685469793546e+02 1.435977086742442168e+02 1.433366049980838284e+02 1.435684958567202330e+02 1.496482609484395709e+02 1.490004117039448488e+02 1.380617973973561448e+02 1.491881137048906112e+02 1.412154677228429591e+02 1.436037282852815338e+02 1.494062449092239717e+02 1.437051851634331285e+02 1.372138296310262149e+02 1.438509235303511673e+02 1.431835397565057804e+02 1.427287273575839492e+02 1.476226257101732813e+02 1.485807716113597223e+02 1.488152136954622904e+02 1.436071446086549201e+02 1.427975351015603565e+02 1.488575576366530697e+02 1.337027140393342961e+02 1.459338943993750206e+02 1.399899596367002346e+02
1.372939999608053938e+02 1.169951202624959450e+02 1.431258843701271530e+02 1.437612714079680529e+02 1.495318920297534930e+02 1.481699584736179247e+02 1.494846102144755662e+02 1.489226566593619907e+02 1.433958627172696936e+02 1.484062179741131331e+02 1.382340866475170742e+02 1.427135179315188793e+02 1.388166111706560457e+02 1.488239619456518881e+02 1.412413340066817682e+02 1.178049077672902172e+02 1.408835439547449084e+02 1.440147032469009787e+02 1.428950260239190584e+02 1.489702355017101922e+02 1.489998083752111597e+02 1.482064772582781131e+02 1.482069484431218882e+02 1.368463139273033846e+02 1.433984094480359772e+02 1.434220896925952786e+02 1.411400574534400221e+02 1.414372590029086041e+02 1.492118188169331745e+02 1.374398919013631541e+02 1.432430876032615288e+02 1.393249915731095712e+02 1.419361440921636586e+02 1.488190863458716819e+02 1.491719422518399085e+02 1.491360849020850026e+02 1.489206674502714520e+02 1.241150852924579908e+02 1.435794054937798876e+02 1.493150148944852731e+02 1.412335224687577977e+02 1.395234848612379608e+02 1.425285248237901214e+02 1.404779569049568408e+02 1.355407510779528764e+02 1.415963336590975530e+02 1.400279218821431186e+02 1.434082848386916567e+02 1.435625707562589923e+02 1.436034172852872928e+02 1.396941060157548407e+02 1.416765179831081696e+02 1.440654078631259836e+02 1.435113335727461106e+02 1.490208576365272677e+02 1.439190025337110512e+02 1.432288979913229809e+02 1.440018786410455220e+02 1.440444516661393379e+02 1.490762170559314370e+02 1.491968267434929203e+02 1.387241681732131156e+02 1.485924896691382742e+02 1.415307467598008770e+02 1.426026293915732026e+02 1.402631497295509178e+02 1.482386345263582541e+02 1.339358666524092598e+02 1.343176643781123971e+02 1.489663036486865053e+02 1.484737128397571269e+02 1.436001843544512440e+02 1.490624383784471263e+02 1.438095934048294851e+02 1.426130882459715963e+02 1.388311578044776411e+02 1.442762774907286314e+02 1.429557030653243146e+02 1.415782210301969144e+02 1.444659951563962181e+02 1.490791243712908454e+02 1.418239476911668362e+02 1.437647991368988301e+02 1.440781225051379124e+02 1.486511621421872462e+02 1.430950338847723060e+02 1.489026527878333752e+02 1.490248664326463199e+02 1.393653744563762586e+02 1.489408960729954288e+02 1.382012044819191487e+02 1.133016444625030203e+02 1.433000967569240913e+02 1.433642469311558614e+02 1.486310755336785974e+02 1.495313151333841120e+02 1.439040359488267597e+02 1.401420300305456692e+02 1.483684500951651728e+02 1.442847625208322313e+02 1.489230472245101566e+02 1.413329594226738948e+02 1.489348281610407696e+02 1.418921778971229628e+02 1.423448270540275189e+02 1.490695831670846019e+02 1.434693887365487797e+02 1.427498421743010510e+02 1.427972001320005973e+02 1.417743793778881809e+02 1.432304096213132425e+02 1.252871251126842793e+02 1.440617469786839138e+02 1.429400486890412765e+02 1.488696757315272805e+02 1.355810153010202725e+02 1.488905174280710924e+02 1.422272287650682188e+02 1.416197604595481323e+02 1.403375304285936522e+02 1.487851533048159069e+02 1.296089188746693139e+02 1.431010636862630463e+02 1.443138680443157682e+02 1.490707507076000127e+02 1.429325672946711165e+02 1.436197625897094952e+02 1.412003054512310598e+02 1.403232884037186068e+02 1.427723680073164587e+02 1.418350242981724989e+02 1.435991347116612644e+02 1.423495988841729059e+02 1.437481312977102732e+02 1.442040788828813618e+02 1.350311500173538093e+02 1.413643941361184488e+02 1.437936441786009709e+02 1.421192644849500937e+02 1.275403700754744136e+02 1.393336793429740226e+02 1.491669075827849724e+02 1.412335645924042922e+02 1.489158391529838354e+02 1.493039468041004625e+02 1.490484259568937091e+02 1.433035491449773531e+02 1.118845898253024842e+02 1.488876388781601747e+02 1.230861231683374655e+02 1.381454413328225712e+02 1.488539706433359981e+02 1.434023411107828565e+02 1.485621742424202409e+02 1.443313139044431068e+02 1.301821787406615840e+02 1.490604510517957237e+02 1.270248517329367388e+02 1.438794633765677418e+02 1.437046906837912275e+02 1.435180902551079214e+02 1.417555660039954262e+02 1.484273112734524602e+02 1.482013801160936453e+02 1.339852393372708832e+02 1.428601151613744094e+02 1.485696361222728399e+02 1.429719351363449107e+02 1.482579060872972718e+02 1.430465908033092717e+02 1.418462364108300733e+02 1.410555978405740234e+02 1.278664143653870582e+02 1.495333541210226826e+02 1.416195831130816600e+02 1.487916864528137637e+02 1.485143789104250232e+02 1.424013345811206932e+02 1.488231478620223527e+02 1.409196092734927106e+02 1.421287828477263133e+02 1.412427922509869234e+02 1.418292605793750170e+02 1.487711535006524741e+02 1.441601373705212268e+02 1.492319608237448847e+02 1.490190712471351731e+02 1.414353234941180233e+02 1.361755174750339563e+02 1.317896105229600892e+02 1.439097799649570106e+02 1.487760278235333544e+02 1.489199468939306144e+02 1.392558442576255118e+02 1.437368069459543563e+02 1.486959272011985149e+02 1.428870063540653916e+02 1.405456891375626753e+02 1.439220500018998052e+02 1.316920936683693810e+02 1.399707766345447908e+02 1.416624205416341056e+02 1.433849839794556260e+02 1.410801148837658445e+02 1.398596455509851353e+02 1.433924975696662329e+02 1.412424525392767691e+02 1.427820956330045306e+02 1.361694066013079691e+02 1.228061752577321357e+02 1.485033409611691582e+02 1.174240685018717585e+02 1.425132112404505733e+02 1.490752133477247412e+02 1.489250649050663640e+02 1.408295655787552221e+02 1.414839356918320732e+02 1.486137422064319082e+02 1.437787981931259367e+02 1.422003299176202802e+02 1.311914209593482781e+02 1.426074334606090588e+02 1.281902272144224924e+02 1.441544755695201445e+02 1.490493352906158009e+02 1.490728440651573408e+02 1.437974368392275721e+02 1.477374169673033748e+02 1.496059951653303699e+02 1.434963403826687909e+02 1.416862972450936695e+02 1.351673744509659230e+02 1.424029651365036671e+02 1.487439952128216305e+02 1.431633907672324710e+02 1.428974903630328015e+02 1.496965451337930801e+02 1.433543523056194715e+02 1.436585576205452526e+02 1.490755094348448608e+02 1.437279764571194107e+02 1.280085713186541909e+02 1.423417223785776855e+02 1.429060953396938487e+02 1.482158278782187040e+02 1.490740187115603419e+02 1.429860145749505875e+02 1.437589008143010005e+02 1.277600642596580087e+02 1.439664653049442506e+02 1.390906730943372906e+02 1.438719866433376922e+02 1.489982252401066205e+02 1.411006439761154070e+02 1.495462547292842146e+02 1.429757864519355905e+02 1.490714310202959041e+02 1.440289646976559652e+02 1.485014619104427425e+02 1.496007548254219728e+02 1.435016620039217230e+02 1.431046700763587580e+02 1.488123593451390718e+02 1.486564813859162086e+02 1.423113410186597321e+02 1.373946698591713300e+02 1.491276134790080903e+02 1.489581054693453837e+02 1.438831665114987572e+02 1.190545390329007347e+02 1.484878027888440215e+02 1.415669791950747083e+02 1.491837012572849233e+02 1.415996790118969955e+02 1.416620077167117131e+02 1.427719438605686264e+02 1.423989479162850103e+02 1.406209828982652255e+02 1.488144592402580315e+02 1.412113082770755739e+02 1.442381019877367407e+02 1.404008181501610295e+02 1.381015357876554219e+02 1.485983996874664683e+02 1.434104290131646735e+02 1.423445198076683198e+02 1.490131596315330569e+02 1.483590735006804664e+02 1.496465032689090151e+02 1.211264415364222202e+02 1.408757339266020665e+02 1.490597214001997770e+02 1.419829329478189663e+02 1.425259301866503563e+02 1.489898903635538261e+02 1.491129357671057392e+02 1.430787848542406380e+02 1.489763802731724525e+02 1.438629170722436754e+02 1.494505313393133861e+02
